event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
707840,2025-01-14T19:45Z,Cardiff City,Watford,1,1,Watford,away,296530,Kwadwo Baah,CF-R
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,197731,Daniel Bachmann,G
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,218620,Francisco Sierralta,CD
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,281721,Matthew Pollock,CD-L
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,239175,Ryan Porteous,CD-R
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,283699,Imran Louza,CM-L
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,104658,Moussa Sissoko,CM-R
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,289837,Yasser Larouci,LM
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,356943,Ryan Andrews,RM
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,263508,Bayo Youssouf,F
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,258933,Giorgi Chakvetadze,CF-L
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Watford,home,268986,Edo Kayembe,CF-R
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,159312,Paul Nardi,G
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,250584,Liam Morrison,CD-L
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,43187,Steve Cook,CD-R
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,207543,Kenneth Paal,LB
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,259089,Jimmy Dunne,RB
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,392106,Kieran Morgan,AM
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,236119,Sam Field,LM
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,272629,Nicolas Madsen,RM
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,279948,Zan Celar,F
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,265960,Koki Saito,AM-L
707834,2024-11-30T12:30Z,Watford,Queens Park Rangers,0,0,Queens Park Rangers,away,231890,Paul Smyth,AM-R
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,134909,Thomas Kaminski,G
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,290105,Mark McGuinness,CD
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,192034,Amari'i Bell,CD-L
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,243741,Thomas Holmes,CD-R
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,157473,Jordan Clark,CM-L
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,283683,Tom Krauss,CM-R
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,204661,Marvelous Nakamba,AM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,112547,Victor Moses,LM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,256966,Daiki Hashioka,RM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,261504,Elijah Adebayo,CF-L
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Luton Town,home,194823,Carlton Morris,CF-R
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,195816,Lawrence Vigouroux,G
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,246922,Harry Darling,CD-L
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,275596,Ben Cabango,CD-R
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,233348,Josh Tymon,LB
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,263129,Joshua Key,RB
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,250786,Liam Cullen,AM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,191337,Matt Grimes,LM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,306826,Gonçalo Franco,RM
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,322158,Zan Vipotnik,F
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,306541,Myles Peart-Harris,AM-L
707841,2024-12-07T15:15Z,Luton Town,Swansea City,1,1,Swansea City,away,319788,Ronald,AM-R
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,272911,Lukas Jensen,G
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,150605,Murray Wallace,CD-L
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,146223,Ryan Leonard,CD-R
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,164154,Joe Bryan,LB
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,260748,Dan McNamara,RB
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,172572,George Honeyman,AM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,175323,George Saville,LM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,225522,Casper de Norre,RM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,252773,Macaulay Langstaff,F
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,180455,Duncan Watmore,AM-L
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Millwall,home,308402,Femi Azeez,AM-R
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,243625,Bradley Collins,G
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,260168,Joel Latibeaudiere,CD-L
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,303931,Bobby Thomas,CD-R
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,143533,Jake Bidwell,LB
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,281139,Milan van Ewijk,RB
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,286967,Jack Rudoni,AM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,229106,Ben Sheaf,LM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,256015,Victor Torp,RM
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,282647,Ellis Simms,F
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,246954,Ephron Mason-Clark,AM-L
707844,2024-12-07T15:00Z,Millwall,Coventry City,0,1,Coventry City,away,302002,Tatsuhiro Sakamoto,AM-R
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,277234,Ivor Pandur,G
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,274535,Sean McLoughlin,CD-L
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,326187,Charlie Hughes,CD-R
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,243576,Ryan Giles,LB
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,231826,Lewie Coyle,RB
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,235695,Kasey Palmer,AM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,249851,Regan Slater,LM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,341736,Gustavo Puerta,RM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,195221,Chris Bedia,F
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,266411,Ryan Longman,AM-L
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Hull City,home,275674,Abu Kamara,AM-R
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,243667,Aynsley Pears,G
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,138866,Danny Batth,CD-L
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,231572,Dominic Hyam,CD-R
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,291646,Owen Beck,LB
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,232311,Callum Brittain,RB
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,243380,Todd Cantwell,AM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,40192,Lewis Baker,LM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,184876,Sondre Tronstad,RM
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,283613,Yuki Ohashi,F
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,192991,Ryan Hedges,AM-L
707839,2024-12-07T15:00Z,Hull City,Blackburn Rovers,0,1,Blackburn Rovers,away,306520,Tyrhys Dolan,AM-R
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,281705,Anthony Patterson,G
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,191574,Luke O'Nien,CD-L
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,282645,Danny Ballard,CD-R
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,243545,Ajibola Alese,LB
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,290207,Trai Hume,RB
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,356295,Chris Rigg,AM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,324820,Jobe Bellingham,LM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,283179,Daniel Neil,RM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,265915,Wilson Isidor,F
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,403702,Tom Watson,AM-L
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Sunderland,home,194118,Patrick Roberts,AM-R
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,258902,Viktor Johansson,G
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,8327,Michael Rose,CD-L
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,273628,Ashley Phillips,CD-R
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,301853,Eric Bocat,LB
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,311116,Junior Tchamadeu,RB
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,305628,Million Manhoef,AM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,307126,Andy Moran,LM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,303044,Tatsuki Seko,RM
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,328023,Thomas Cannon,F
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,362208,Bae Jun-Ho,AM-L
707849,2024-12-07T12:30Z,Sunderland,Stoke City,2,1,Stoke City,away,350661,Lewis Koumas,AM-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,329170,James Beadle,G
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,291440,Di'Shon Bernard,CD
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,194108,Max Lowe,CD-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,240588,Yan Valery,CD-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,143632,Liam Palmer,CM-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,324164,Shea Charles,CM-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,6156,Marvin Johnson,LM
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,340208,Djeidi Gassama,RM
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,180496,Michael Smith,F
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,225545,Ike Ugbo,CF-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Sheffield Wednesday,home,182338,Josh Windass,CF-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,194121,Freddie Woodman,G
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,203336,Jack Whatmough,CD
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,10176,Andrew Hughes,CD-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,241314,Jordan Storey,CD-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,301558,Stefán Teitur Thórdarson,CM-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,240722,Alistair McCann,CM-R
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,294308,Kaine Kesler Hayden,LM
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,173744,Brad Potts,RM
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,243406,Emil Riis Jakobsen,F
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,274976,Mads Frökjaer,CF-L
707848,2024-12-07T12:30Z,Sheffield Wednesday,Preston North End,1,1,Preston North End,away,296614,Sam Greenwood,CF-R
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,243625,Bradley Collins,G
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,279792,Luis Binks,CD-L
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,303931,Bobby Thomas,CD-R
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,206172,Jay Da Silva,LB
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,281139,Milan van Ewijk,RB
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,286967,Jack Rudoni,AM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,229106,Ben Sheaf,LM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,277614,Josh Eccles,RM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,325949,Norman Bassette,F
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,246954,Ephron Mason-Clark,AM-L
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Coventry City,home,302002,Tatsuhiro Sakamoto,AM-R
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,163197,Jak Alnwick,G
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,176266,Calum Chambers,CD-L
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,187896,Dimitrios Goutas,CD-R
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,266220,Jamilu Collins,LB
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,205676,Perry Ng,RB
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,223360,David Turnbull,AM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,311181,Alex Robertson,LM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,218775,Manolis Siopis,RM
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,194272,Callum Robinson,F
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,181525,Callum O'Dowda,AM-L
707837,2024-11-30T15:00Z,Coventry City,Cardiff City,2,2,Cardiff City,away,194715,Yakou Meite,AM-R
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,219390,Alex Palmer,G
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,272867,Torbjørn Heggem,CD-L
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,123512,Kyle Bartley,CD-R
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,236141,Callum Styles,LB
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,215075,Darnell Furlong,RB
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,191596,Alex Mowatt,CM-L
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,243465,Jayson Molumby,CM-R
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,82568,Michael Johnston,LM
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,308560,Tom Fellows,RM
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,212520,Karlan Grant,CF-L
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,West Bromwich Albion,home,243514,Josh Maja,CF-R
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,262792,Michael Cooper,G
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,147255,Jack Robinson,CD-L
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,325536,Alfie Gilchrist,CD-R
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,263132,Harrison Burrows,LB
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,283798,Femi Seriki,RB
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,254023,Callum O'Hare,AM
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,354729,Sydie Peck,LM
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,257039,Vinicius Souza,RM
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,227777,Tyrese Campbell,F
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,236912,Gustavo Hamer,AM-L
707850,2024-12-08T15:00Z,West Bromwich Albion,Sheffield United,2,2,Sheffield United,away,317718,Jesurun Rak-Sakyi,AM-R
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,307118,James Trafford,G
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,318316,Maxime Estève,CD-L
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,168424,John Egan,CD-R
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,325541,Bashir Humphreys,LB
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,177110,Connor Roberts,RB
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,328013,Jeremy Sarmiento,AM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,194557,Josh Brownhill,LM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,207146,Josh Cullen,RM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,100918,Jay Rodríguez,F
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,341333,Luca Koleosho,AM-L
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Burnley,home,307657,Jaidon Anthony,AM-R
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,205253,Seny Dieng,G
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,223919,Sam Edmundson,CD-L
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,223792,Dael Fry,CD-R
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,272281,Neto Borges,LB
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,246924,Anfernee Dijksteel,RB
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,251631,Finn Azaz,AM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,282978,Hayden Hackney,LM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,194129,Daniel Barlaser,RM
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,314791,Tommy Conway,F
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,268606,Delano Burgzorg,AM-L
707843,2024-12-06T20:00Z,Burnley,Middlesbrough,1,1,Middlesbrough,away,332948,Ben Gannon-Doak,AM-R
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,272911,Lukas Jensen,G
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,150605,Murray Wallace,CD-L
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,256912,Japhet Tanganga,CD-R
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,164154,Joe Bryan,LB
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,260748,Dan McNamara,RB
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,180455,Duncan Watmore,AM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,175323,George Saville,LM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,225522,Casper de Norre,RM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,359214,Mihailo Ivanovic,F
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,308402,Femi Azeez,AM-L
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Millwall,home,356208,Romain Esse,AM-R
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,262792,Michael Cooper,G
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,147255,Jack Robinson,CD-L
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,207461,Harry Souttar,CD-R
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,263132,Harrison Burrows,LB
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,325536,Alfie Gilchrist,RB
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,254023,Callum O'Hare,AM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,354729,Sydie Peck,LM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,257039,Vinicius Souza,RM
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,255765,Rhian Brewster,F
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,236912,Gustavo Hamer,AM-L
707851,2024-12-11T19:45Z,Millwall,Sheffield United,0,1,Sheffield United,away,317718,Jesurun Rak-Sakyi,AM-R
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,265921,Illan Meslier,G
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,246771,Pascal Struijk,CD-L
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,232325,Joe Rodon,CD-R
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,269655,Junior Firpo,LB
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,243408,Jayden Bogle,RB
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,259653,Brenden Aaronson,AM
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,215790,Joe Rothwell,LM
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,253173,Ao Tanaka,RM
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,245562,Joël Piroe,F
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,257256,Manor Solomon,AM-L
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Leeds United,home,203072,Daniel James,AM-R
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,286810,Jacob Widell Zetterström,G
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,147130,Curtis Nelson,CD
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,318359,Eiran Cashin,CD-L
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,275109,Nathaniel Phillips,CD-R
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,219593,Craig Forsyth,LB
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,239344,Kane Wilson,RB
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,133588,Ben Osborn,CM-L
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,312539,Liam Thompson,CM-R
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,140008,Nathaniel Mendez-Laing,LM
707842,2024-12-07T12:30Z,Leeds United,Derby County,2,0,Derby County,away,191598,Kayden Jackson,RM
