event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,191562,Harry Cornick,SUB,SUB,0,1,0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,111350,Andy King,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,260545,Stefan Bajic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,367505,Ephraim Yeboah,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,371683,Raekwon Nelson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,308891,Anis Mehmeti,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Bristol City,home,277176,Hayden Roberts,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,239241,Conor Hazard,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,261431,Lewis Gibson,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,229801,Dan Scarr,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,135863,Joe Edwards,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,294308,Kaine Kesler Hayden,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,328024,Lewis Warrington,CM,MID,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,281730,Luke Cundle,LM,MID,1,0,1,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,283189,Adam Randell,RM,MID,1,0,0,90.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,277113,Ben Waine,F,ATT,1,0,1,60.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,145819,Callum Wright,LF,MID,1,0,1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,290346,Tyreik Wright,RF,MID,1,0,1,45.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,251631,Finn Azaz,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,272855,Bali Mumba,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,206152,Jordan Houghton,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,225422,Matt Butcher,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,292002,Morgan Whittaker,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,190576,Ryan Hardie,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,203860,Callum Burton,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,227435,Macaulay Gillesphey,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673534,2023-09-19T18:45Z,Bristol City,Plymouth Argyle,4,1,Plymouth Argyle,away,245512,Mustapha Bundu,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,243667,Aynsley Pears,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,231572,Dominic Hyam,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,243604,Hayden Carter,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,241040,Harry Pickering,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,232311,Callum Brittain,RB,DEF,1,0,0,90.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,223547,Sammie Szmodics,AM,ATT,1,0,0,90.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,333419,Adam Wharton,LM,MID,1,0,1,72.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,182136,Lewis Travis,RM,MID,1,0,1,58.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,345631,Harry Leonard,F,ATT,1,0,1,58.0,1.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,307126,Andy Moran,AM-L,ATT,1,0,1,65.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,192991,Ryan Hedges,AM-R,ATT,1,0,1,58.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,243354,Joe Rankin-Costello,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,232382,Scott Wharton,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,367450,James Edmondson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,306520,Tyrhys Dolan,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,324693,Jake Garrett,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,272474,Leopold Wahlstedt,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,279155,James Hill,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,341845,Semir Telalovic,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Blackburn Rovers,home,283195,Dilan Kumar Markanday,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,281705,Anthony Patterson,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,282645,Danny Ballard,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,191574,Luke O'Nien,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,283179,Daniel Neil,DM,MID,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,310355,Niall Huggins,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,290207,Trai Hume,RB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,165269,Alex Pritchard,CM-L,MID,1,0,1,90.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,324820,Jobe Bellingham,CM-R,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,269343,Jack Clarke,LM,MID,1,0,0,90.0,2.0,0.0,3.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,56820,Abdoullah Ba,RM,MID,1,0,0,90.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,326201,Mason Burstow,F,ATT,1,0,1,64.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,194118,Patrick Roberts,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,290166,Adil Aouchiche,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,364591,Luís Semedo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,328543,Nectarios Triantis,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,254194,Nathan Bishop,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,403702,Tom Watson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,324624,Ellis Taylor,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,310132,Jenson Seelt,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673537,2023-09-20T18:45Z,Blackburn Rovers,Sunderland,1,3,Sunderland,away,356295,Chris Rigg,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,275735,Gavin Bazunu,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,281121,Taylor Harwood-Bellis,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,324164,Shea Charles,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,251399,Ryan Manning,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,235129,Kyle Walker-Peters,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,246943,William Smallbone,CM,MID,1,0,1,65.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,194116,Adam Armstrong,LM,MID,1,0,1,65.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,226125,Joe Aribo,RM,MID,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,213725,Ché Adams,F,ATT,1,0,0,90.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,153012,Ryan Fraser,LF,MID,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,307119,Samuel Edozie,RF,MID,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,107542,Alex McCarthy,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,350501,Samuel Amo-Ameyaw,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,303115,Kamaldeen Sulemana,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,207592,Mason Holgate,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,204286,James Bree,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,153572,Stuart Armstrong,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,305797,Sékou Mara,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,221788,Jan Bednarek,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Southampton,home,302162,Charly Alcaraz,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,223246,Václav Hladky,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,207350,Cameron Burgess,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,261083,Luke Woolfenden,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,249501,Brandon Williams,LB,DEF,1,0,1,70.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,293337,Harrison Clarke,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,211756,Conor Chaplin,AM,ATT,1,0,1,80.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,139744,Jack Taylor,LM,MID,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,138879,Sam Morsy,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,241325,George Hirst,F,ATT,1,0,1,70.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,322771,Omari Hutchinson,AM-L,ATT,1,0,1,80.0,1.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,181516,Wes Burns,AM-R,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,175000,Freddie Ladapo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,298520,Cieran Slicker,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,183326,Cameron Humphreys,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,243334,Nathan Broadhead,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,202331,Dominic Ball,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,165266,Massimo Luongo,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,191026,Marcus Myers-Harness,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,172326,Lee Evans,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673535,2023-09-19T18:45Z,Southampton,Ipswich Town,0,1,Ipswich Town,away,306012,Dane Scarlett,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,163197,Jak Alnwick,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,290105,Mark McGuinness,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,187896,Dimitrios Goutas,CD-R,DEF,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,266220,Jamilu Collins,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,205676,Perry Ng,RB,DEF,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,164777,Joe Ralls,CM,MID,1,0,1,83.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,218775,Manolis Siopis,LM,MID,1,0,1,90.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,223831,Ryan Wintle,RM,MID,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,225545,Ike Ugbo,F,ATT,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,212520,Karlan Grant,LF,MID,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,293212,Ollie Tanner,RF,MID,1,0,1,65.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,194272,Callum Robinson,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,186042,Mahlon Romeo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,313225,Rubin Colwill,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673536,2023-09-19T18:45Z,Cardiff City,Coventry City,3,2,Cardiff City,home,265909,Jonathan Panzo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
