event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Wolverhampton Wanderers,home,274284,João Virgínia,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Wolverhampton Wanderers,home,298938,Tawanda Chirewa,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Wolverhampton Wanderers,home,228563,Boubacar Traoré,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Wolverhampton Wanderers,home,284641,Tommy Doyle,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,258902,Viktor Johansson,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,246945,Ben Wilmot,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,323201,Bosun Lawal,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,301853,Eric Bocat,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,9426,Ben Johnson,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,362208,Bae Jun-Ho,AM,ATT,1,0,1,62.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,163274,Ethan Galbraith,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,366358,Djibril Soumaré,RM,MID,1,0,1,85.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,241325,George Hirst,F,ATT,1,0,1,74.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,250478,Sorba Thomas,AM-L,ATT,1,0,0,90.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,196098,Sam Gallagher,AM-R,ATT,1,0,1,85.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,305628,Million Manhoef,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,288231,Tyler Martin,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,40299,Luke Graham,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,281728,Joshua Griffiths,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,310030,Tomás Rigo,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,194822,Ben Pearson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,388660,Freddie Anderson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,277100,Róbert Bozeník,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880306,2026-08-29T11:30Z,Wolverhampton Wanderers,Stoke City,4,1,Stoke City,away,395466,Laurence Giani,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,245626,Federico Ravaglia,G,GK,1,0,0,90.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,313891,Kévin Keben,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,281721,Matthew Pollock,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,283171,Jordan Zemura,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,291914,Omar-Haktab Traoré,RB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,330242,Iker Bravo,AM,ATT,1,0,1,85.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,289365,Hector Kyprianou,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,308737,Edoardo Bove,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,345364,Luca Kjerrumgaard,F,ATT,1,0,1,60.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,380187,Amin Nabizada,AM-L,ATT,1,0,1,60.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,376535,Othmane Maamma,AM-R,ATT,1,0,1,73.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,157242,Sam Walker,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,356941,Michael Adu-Poku,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,387763,Nikoloz Chikovani,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,268986,Edo Kayembe,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,324213,Rocco Vata,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,197731,Daniel Bachmann,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,381629,Albert Eames,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,137393,Mamadou Doumbia,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,Watford,home,262565,Martín Payero,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,281564,Mads Hermansen,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,229967,Max Kilman,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,386204,Airidas Golambeckis,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,235129,Kyle Walker-Peters,LB,DEF,1,0,1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,170597,Joël Veltman,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,368333,Mohamadou Kanté,CM-L,MID,1,0,1,65.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,314177,Arne Engels,CM-R,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,257256,Manor Solomon,LM,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,201089,Jarrod Bowen,RM,MID,1,0,0,90.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,252933,Valentín Castellanos,F,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,358577,Divine Mukasa,RCF,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,361263,Finlay Herrick,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,350502,Oliver Scarles,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,313229,Pablo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,380182,Ezra Mayers,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,336864,Keiber Lamadrid,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,351382,Lewis Orford,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,328232,Kaelan Casey,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,245562,Joël Piroe,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880307,2026-08-29T14:00Z,Watford,West Ham United,1,1,West Ham United,away,379137,Joshua Ajala,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,305926,Daniel Peretz,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,274893,Keven Schlotterbeck,CD-L,DEF,1,0,1,87.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,277005,Nathan Wood,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,251399,Ryan Manning,LB,DEF,1,0,0,90.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,204286,James Bree,RB,DEF,1,0,0,90.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,251631,Finn Azaz,AM,ATT,1,0,0,90.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,255916,Flynn Downes,LM,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,328052,Cameron Bragg,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,205024,Cyle Larin,F,ATT,1,0,1,70.0,2.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,343995,Léo Scienza,AM-L,ATT,1,0,1,71.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,333631,Kuryu Matsuki,AM-R,ATT,1,0,1,81.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,390477,Romeo Akachukwu,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,152475,Jack Stephens,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,307119,Samuel Edozie,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,163111,James Ward-Prowse,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,154693,George Long,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,346910,Divin Mubama,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,308560,Tom Fellows,SUB,SUB,0,1,0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,296615,Lewis Dobbin,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Southampton,home,300103,Welington,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,168747,Max Crocombe,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,190963,Jake Cooper,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,308572,Caleb Taylor,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,328014,Zak Sturge,LB,DEF,1,0,1,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,205701,Mark Sykes,RB,DEF,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,225522,Casper de Norre,CM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,328018,Jenson Metcalfe,LM,MID,1,0,1,79.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,310173,Camiel Neghli,RM,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,316109,Josh Coburn,F,ATT,1,0,1,80.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,374682,Kyrell Lisbie,LF,MID,1,0,1,61.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,315189,Taïryk Arconte,RF,MID,1,0,1,71.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,308555,Elkan Baggott,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,138866,Danny Batth,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,281730,Luke Cundle,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,267300,Jordi Osei-Tutu,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,388659,Alfie Massey,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,227438,Daniel Kelly,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,333022,Zak Lovelace,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,207538,Lyndon Dykes,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880308,2026-08-29T14:00Z,Southampton,Millwall,5,1,Millwall,away,192472,Joel Coleman,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,257938,Vladan Kovacevic,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,286667,José Córdoba,CD-L,DEF,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,328008,Ruairi McConville,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,292004,Benjamin Chrisene,LB,DEF,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,206219,Jack Stacey,RB,DEF,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,345568,Oscar Schwartau,AM,ATT,1,0,1,62.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,290037,Pelle Mattsson,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,141870,Kenny McLean,RM,MID,1,0,1,80.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,302688,Mohamed Toure,F,ATT,1,0,1,65.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,286947,Anthony Musaba,AM-L,ATT,1,0,1,62.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,350353,Andre Brooks,AM-R,ATT,1,0,1,71.0,2.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,296511,Darlin Yongwa,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,259837,Daniel Grimshaw,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,365340,Jacob Wright,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,246922,Harry Darling,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,302944,Anis Slimane,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,369980,Ante Crnac,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,362253,Pape Diallo,SUB,SUB,0,1,0,25.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,346906,Kellen Fisher,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Norwich City,home,304073,Mathias Kvistgaarden,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Burnley,away,329987,Max Weiß,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
401880309,2026-08-29T14:00Z,Norwich City,Burnley,4,1,Burnley,away,347046,Max Alleyne,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
