event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,254023,Callum O'Hare,AM,ATT,1,0,1,84.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,257039,Vinicius Souza,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,354729,Sydie Peck,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,227777,Tyrese Campbell,F,ATT,1,0,1,58.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,236912,Gustavo Hamer,AM-L,ATT,1,0,1,73.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,350353,Andre Brooks,AM-R,ATT,1,0,1,58.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,269276,Rhys Norrington-Davies,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,317718,Jesurun Rak-Sakyi,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,280550,Sam McCallum,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,325536,Alfie Gilchrist,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,380658,Billy Blacker,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,283798,Femi Seriki,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,189605,Kieffer Moore,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,45548,Adam Davies,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Sheffield United,home,255765,Rhian Brewster,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,195816,Lawrence Vigouroux,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,246922,Harry Darling,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,275596,Ben Cabango,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,233348,Josh Tymon,LB,DEF,1,0,1,77.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,263129,Joshua Key,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,279144,Oliver Cooper,AM,ATT,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,191337,Matt Grimes,LM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,150603,Jay Fulton,RM,MID,1,0,1,73.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,306541,Myles Peart-Harris,F,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,297791,Eom Ji-Sung,AM-L,ATT,1,0,1,72.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,319788,Ronald,AM-R,ATT,1,0,1,64.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,324615,Azeem Abdulai,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,291612,Nathan Tjoe-A-On,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,307854,Florian Bianchini,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,306864,Nelson Abbey,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,93736,Joe Allen,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,322158,Zan Vipotnik,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,306826,Gonçalo Franco,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,223544,Jon McLaughlin,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707712,2024-10-02T18:45Z,Sheffield United,Swansea City,1,0,Swansea City,away,114546,Kyle Naughton,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,194121,Freddie Woodman,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,179624,Liam Lindsay,CD,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,10176,Andrew Hughes,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,241314,Jordan Storey,CD-R,DEF,1,0,0,90.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,301558,Stefán Teitur Thórdarson,CM-L,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,240722,Alistair McCann,CM-R,MID,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,223590,Benjamin Whiteman,AM,ATT,1,0,0,90.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,153310,Robbie Brady,LM,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,294308,Kaine Kesler Hayden,RM,MID,1,0,1,65.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,275444,Milutin Osmajic,F,ATT,1,0,1,88.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,274976,Mads Frökjaer,RCF,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,173744,Brad Potts,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,131897,David Cornell,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,296468,Layton Stewart,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,182070,Duane Holmes,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,194119,Ryan Ledson,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,203336,Jack Whatmough,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,255915,Josh Bowler,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,239166,Jeppe Okkels,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Preston North End,home,243406,Emil Riis Jakobsen,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,65434,Jonathan Bond,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,94786,Angelo Ogbonna,CD,DEF,1,0,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,298684,James Morris,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,281721,Matthew Pollock,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,283699,Imran Louza,CM-L,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,104658,Moussa Sissoko,CM-R,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,289837,Yasser Larouci,LM,MID,1,0,1,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,290106,Festy Ebosele,RM,MID,1,0,1,54.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,296530,Kwadwo Baah,F,ATT,1,0,1,83.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,258933,Giorgi Chakvetadze,CF-L,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,268986,Edo Kayembe,CF-R,ATT,1,0,1,83.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,354010,Alfie Marriott,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,356943,Ryan Andrews,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,150012,Tom Ince,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,324213,Rocco Vata,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,239175,Ryan Porteous,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,330036,Antonio Tikivic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,304339,Pierre Dwomoh,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,263508,Bayo Youssouf,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
707717,2024-10-02T18:45Z,Preston North End,Watford,3,0,Watford,away,186004,Ken Sema,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,195607,Max O'Leary,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,313212,Luke McNally,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,232415,Zak Vyner,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,267325,Cameron Pring,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,291438,George Tanner,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,378851,Yu Hirakawa,AM,ATT,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,41011,Jason Knight,LM,MID,1,0,0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,112718,Joe Williams,RM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,330006,Sinclair Armstrong,F,ATT,1,0,1,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,308891,Anis Mehmeti,AM-L,ATT,1,0,1,71.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,236014,Scott Twine,AM-R,ATT,1,0,1,84.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,251853,Max Bird,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,152200,Kal Naismith,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,205701,Mark Sykes,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,348777,George Earthy,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,206581,Ross McCrorie,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,260545,Stefan Bajic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,364534,Fally Mayulu,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,231169,Marcus McGuane,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Bristol City,home,155228,Nahki Wells,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,329170,James Beadle,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,291440,Di'Shon Bernard,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,241449,Akin Famewo,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,143632,Liam Palmer,CD-R,DEF,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,130079,Barry Bannan,CM-L,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,324164,Shea Charles,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,6156,Marvin Johnson,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,240588,Yan Valery,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,225545,Ike Ugbo,F,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,182338,Josh Windass,CF-L,ATT,1,0,1,61.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,286947,Anthony Musaba,CF-R,ATT,1,0,1,61.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,163162,Michael Ihiekwe,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,194108,Max Lowe,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,180496,Michael Smith,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,386590,Olaf Kobacki,SUB,SUB,0,1,1,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,224342,Svante Ingelsson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,352759,Pierce Charles,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,340208,Djeidi Gassama,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,261531,Pol Valentín,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707715,2024-10-02T19:00Z,Bristol City,Sheffield Wednesday,0,0,Sheffield Wednesday,away,178089,Jamal Lowe,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,307118,James Trafford,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,318316,Maxime Estève,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,307115,CJ Egan-Riley,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,285790,Lucas Pires,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,325541,Bashir Humphreys,RB,DEF,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,300007,Hannibal Mejbri,AM,ATT,1,0,1,73.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,194557,Josh Brownhill,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,207146,Josh Cullen,RM,MID,1,0,1,86.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
707720,2024-10-05T11:30Z,Burnley,Preston North End,0,0,Burnley,home,264751,Lyle Foster,F,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
