event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,330607,Bobby Clark,CM-L
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,251701,Ben Brereton Díaz,CM-R
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,199193,Ebrima Adams,AM
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,191425,Callum Elder,LM
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,308509,Joe Ward,RM
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,5289,Patrick Agyemang,CF-L
744815,2025-11-29T15:00Z,Middlesbrough,Derby County,2,1,Derby County,away,209626,Lars Jorgen Salvesen,CF-R
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,305052,Balazs Toth,G
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,274535,Sean McLoughlin,CD-L
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,243604,Hayden Carter,CD-R
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,318359,Eiran Cashin,LB
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,276826,Lewis Miller,RB
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,243380,Todd Cantwell,AM
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,184876,Sondre Tronstad,LM
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,387548,Moussa Baradji,RM
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,272267,Mathias Jørgensen,F
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,323976,Dion De Neve,AM-L
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Blackburn Rovers,home,303060,Ryoya Morishita,AM-R
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,335402,Murphy Cooper,G
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,387770,Gabriel Otegbayo,CD
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,118381,Liam Cooper,CD-L
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,143632,Liam Palmer,CD-R
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,224342,Svante Ingelsson,CM-L
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,354137,Jaden Heskey,CM-R
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,408684,Reece Johnson,LM
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,240588,Yan Valery,RM
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,214801,Jerry Yates,F
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,178089,Jamal Lowe,CF-L
744816,2026-02-03T19:45Z,Blackburn Rovers,Sheffield Wednesday,1,0,Sheffield Wednesday,away,325548,Charlie McNeill,CF-R
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,277234,Ivor Pandur,G
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,168424,John Egan,CD-L
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,178051,Semi Ajayi,CD-R
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,243576,Ryan Giles,LB
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,231826,Lewie Coyle,RB
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,153613,Matt Crooks,AM
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,249851,Regan Slater,LM
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,221961,Amir Hadziahmetovic,RM
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,317076,Enis Destan,F
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,306812,Kyle Joseph,AM-L
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Hull City,home,277531,Joe Gelhardt,AM-R
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,243685,Solomon Brynn,G
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,192929,Matt Targett,CD-L
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,240589,Alfie Jones,CD-R
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,284035,Alex Bangura,LB
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,232311,Callum Brittain,RB
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,312247,Alex Gilbert,CM-L
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,282978,Hayden Hackney,CM-R
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,235096,Riley McGree,LM
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,292002,Morgan Whittaker,RM
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,314791,Tommy Conway,CF-L
744820,2025-12-05T20:15Z,Hull City,Middlesbrough,1,4,Middlesbrough,away,289637,David Strelec,CF-R
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,240587,Nathan Baxter,G
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,281721,Matthew Pollock,CD-L
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,313891,Kévin Keben,CD-R
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,249112,Marc Bola,LB
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,243552,Jeremy Ngakia,RB
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,268986,Edo Kayembe,CM-L
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,283699,Imran Louza,CM-R
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,258933,Giorgi Chakvetadze,LM
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,376535,Othmane Maamma,RM
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,345364,Luca Kjerrumgaard,CF-L
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Watford,home,137393,Mamadou Doumbia,CF-R
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,257938,Vladan Kovacevic,G
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,246922,Harry Darling,CD-L
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,328008,Ruairi McConville,CD-R
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,307175,Tony Springett,LB
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,346906,Kellen Fisher,RB
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,179196,Emiliano Marcondes,AM
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,290037,Pelle Mattsson,LM
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,141870,Kenny McLean,RM
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,256613,Josh Sargent,F
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,345568,Oscar Schwartau,AM-L
744827,2025-12-06T12:30Z,Watford,Norwich City,3,2,Norwich City,away,324191,Forson Amankwah,AM-R
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,262792,Michael Cooper,G
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,256912,Japhet Tanganga,CD-L
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,290105,Mark McGuinness,CD-R
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,280550,Sam McCallum,LB
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,283798,Femi Seriki,RB
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,354729,Sydie Peck,CM-L
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,195599,Jairo Riedewald,CM-R
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,236912,Gustavo Hamer,LM
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,350353,Andre Brooks,RM
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,227777,Tyrese Campbell,CF-L
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Sheffield United,home,167114,Patrick Bamford,CF-R
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,258902,Viktor Johansson,G
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,246945,Ben Wilmot,CD-L
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,323201,Bosun Lawal,CD-R
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,301853,Eric Bocat,LB
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,311116,Junior Tchamadeu,RB
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,362208,Bae Jun-Ho,AM
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,303044,Tatsuki Seko,LM
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,310030,Tomás Rigo,RM
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,346910,Divin Mubama,F
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,250478,Sorba Thomas,AM-L
744824,2025-12-06T15:00Z,Sheffield United,Stoke City,4,0,Stoke City,away,305628,Million Manhoef,AM-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,233301,Daniel Iversen,G
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,179624,Liam Lindsay,CD
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,10176,Andrew Hughes,CD-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,241314,Jordan Storey,CD-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,223590,Benjamin Whiteman,CM-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,301558,Stefán Teitur Thórdarson,CM-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,306013,Alfie Devine,AM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,313009,Thierry Small,LM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,261531,Pol Valentín,RM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,180496,Michael Smith,CF-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Preston North End,home,296615,Lewis Dobbin,CF-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,280554,Arthur Okonkwo,G
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,229801,Dan Scarr,CD
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,231572,Dominic Hyam,CD-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,295012,Max Cleworth,CD-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,301285,George Thomason,CM-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,229106,Ben Sheaf,CM-R
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,234449,George Dobson,AM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,163970,James McClean,LM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,251076,Ryan Barnett,RM
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,189605,Kieffer Moore,CF-L
744822,2025-12-06T15:00Z,Preston North End,Wrexham,1,1,Wrexham,away,243334,Nathan Broadhead,CF-R
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,134909,Thomas Kaminski,G
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,186298,Lloyd Jones,CD
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,192034,Amari'i Bell,CD-L
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,274062,Kayne Ramsay,CD-R
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,156365,Conor Coady,SW
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,184165,Greg Docherty,CM-L
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,243713,Sonny Carey,CM-R
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,32572,Luke Chambers,LM
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,293337,Harrison Clarke,RM
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,207538,Lyndon Dykes,CF-L
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Charlton Athletic,home,346449,Miles Leaburn,CF-R
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,258885,Nicolas Schmid,G
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,202333,Connor Ogilvie,CD-L
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,212275,Regan Poole,CD-R
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,293335,Zak Swanson,LB
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,338292,Terry Devlin,RB
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,4775,John Swift,AM
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,199193,Ebrima Adams,LM
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,126574,Marlon Pack,RM
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,198187,Colby Bishop,F
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,324205,Millenic Alli,AM-L
744818,2026-02-17T19:45Z,Charlton Athletic,Portsmouth,1,3,Portsmouth,away,154853,Gustavo Caballero,AM-R
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,286810,Jacob Widell Zetterström,G
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,223451,Matthew Clarke,CD-L
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,243581,Dion Sanderson,CD-R
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,191425,Callum Elder,LB
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,366455,Sondre Langas,RB
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,330607,Bobby Clark,CM-L
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,199193,Ebrima Adams,CM-R
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,251701,Ben Brereton Díaz,LM
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,308509,Joe Ward,RM
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,209626,Lars Jorgen Salvesen,CF-L
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Derby County,home,5289,Patrick Agyemang,CF-R
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,296398,Jakub Stolarczyk,G
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,155211,Jannik Vestergaard,CD-L
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,307110,Ben Nelson,CD-R
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,227706,Luke Thomas,LB
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,171144,Ricardo Pereira,RB
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,142055,Bobby De Cordova-Reid,AM
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,261448,Oliver Skipp,LM
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,97867,Jordan James,RM
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,123518,Jordan Ayew,F
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,225549,Stephy Mavididi,AM-L
744819,2025-12-06T12:30Z,Derby County,Leicester City,1,3,Leicester City,away,318680,Fatawu Issahaku,AM-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,243667,Aynsley Pears,G
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,274535,Sean McLoughlin,CD
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,398707,George Pratt,CD-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,276826,Lewis Miller,CD-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,282892,Taylor Gardner-Hickman,CM-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,282982,Sidnei Tavares,CM-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,303060,Ryoya Morishita,AM
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,227224,Yuri Ribeiro,LM
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,307162,Ryan Alebiousu,RM
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,326075,Andri Gudjohnsen,CF-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Blackburn Rovers,home,283613,Yuki Ohashi,CF-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,246933,Jamie Cumming,G
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,219599,Ben Davies,CD
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,269461,Ciaron Brown,CD-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,257117,Michal Helik,CD-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,179466,Greg Leigh,LB
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,208840,Hidde ter Avest,RB
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,171575,Will Vaulks,CM
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,28761,Luke Harris,CM-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,287353,Brian De Keersmaecker,CM-R
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,349181,Will Lankshear,CF-L
744832,2025-12-09T19:45Z,Blackburn Rovers,Oxford United,1,1,Oxford United,away,68601,Mark Harris,CF-R
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,275735,Gavin Bazunu,G
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,277005,Nathan Wood,CD
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,152475,Jack Stephens,CD-L
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,281121,Taylor Harwood-Bellis,CD-R
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,386434,Caspar Jander,CM-L
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,255916,Flynn Downes,CM-R
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,251399,Ryan Manning,LM
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,308560,Tom Fellows,RM
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,194116,Adam Armstrong,F
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,343995,Léo Scienza,CF-L
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Southampton,home,251631,Finn Azaz,CF-R
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,329170,James Beadle,G
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,263133,Christoph Klarer,CD-L
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,238884,Phil Neumann,CD-R
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,251627,Alex Cochrane,LB
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,286056,Tomoki Iwata,RB
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,301248,Jay Stansfield,AM
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,256598,Paik Seung-Ho,LM
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,284641,Tommy Doyle,RM
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,159150,Marvin Ducksch,F
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,194403,Demarai Gray,AM-L
744825,2025-12-06T15:00Z,Southampton,Birmingham City,3,1,Birmingham City,away,194118,Patrick Roberts,AM-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,233301,Daniel Iversen,G
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,179624,Liam Lindsay,CD
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,10176,Andrew Hughes,CD-L
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,241314,Jordan Storey,CD-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,223046,Jordan Thompson,CM-L
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,378458,Harrison Armstrong,CM-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,223590,Benjamin Whiteman,AM
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,313009,Thierry Small,LM
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,308243,Odeluga Offiah,RM
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,312182,Daniel Jebbison,CF-L
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Preston North End,home,296615,Lewis Dobbin,CF-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,307069,Carl Rushworth,G
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,261083,Luke Woolfenden,CD
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,269341,Liam Kitching,CD-L
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,303931,Bobby Thomas,CD-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,206172,Jay Da Silva,LB
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,294308,Kaine Kesler Hayden,RB
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,191337,Matt Grimes,CM-L
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,277614,Josh Eccles,CM-R
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,286967,Jack Rudoni,LM
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,302002,Tatsuhiro Sakamoto,RM
744828,2025-12-09T19:45Z,Preston North End,Coventry City,1,1,Coventry City,away,220474,Haji Wright,F
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,159312,Paul Nardi,G
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,219781,Jake Clark-Salter,CD-L
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,259089,Jimmy Dunne,CD-R
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,269276,Rhys Norrington-Davies,LB
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,325989,Amadou Salif Mbengue,RB
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,378784,Richard Kone,AM
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,272629,Nicolas Madsen,LM
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,318388,Jonathan Varane,RM
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,281722,Rumarn Burrell,F
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,261089,Ilias Chair,AM-L
744823,2025-12-06T15:00Z,Queens Park Rangers,West Bromwich Albion,3,1,Queens Park Rangers,home,265960,Koki Saito,AM-R
