event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Southampton,home,72487,David Brooks,LM
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Southampton,home,246943,William Smallbone,RM
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Southampton,home,305797,Sékou Mara,F
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Southampton,home,153012,Ryan Fraser,LF
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Southampton,home,307119,Samuel Edozie,RF
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,233301,Daniel Iversen,G
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,313212,Luke McNally,CD-L
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,246945,Ben Wilmot,CD-R
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,149339,Enda Stevens,LB
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,284591,Ki-Jana Hoever,RB
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,281730,Luke Cundle,AM
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,223046,Jordan Thompson,LM
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,190936,Josh Laurent,RM
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,227777,Tyrese Campbell,F
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,362208,Bae Jun-Ho,AM-L
673996,2024-04-27T14:00Z,Southampton,Stoke City,0,1,Stoke City,away,305628,Million Manhoef,AM-R
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,194121,Freddie Woodman,G
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,179624,Liam Lindsay,CD
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,10176,Andrew Hughes,CD-L
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,203336,Jack Whatmough,CD-R
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,197627,Alan Browne,CM-L
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,194119,Ryan Ledson,CM-R
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,153310,Robbie Brady,LM
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,271879,Liam Millar,RM
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,275444,Milutin Osmajic,F
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,274976,Mads Frökjaer,CF-L
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Preston North End,home,153743,Will Keane,CF-R
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,296398,Jakub Stolarczyk,G
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,155211,Jannik Vestergaard,CD-L
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,156365,Conor Coady,CD-R
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,228421,Wout Faes,LB
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,171144,Ricardo Pereira,RB
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,202332,Harry Winks,CM
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,187638,Wilfred Ndidi,LM
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,266575,Yunus Akgün,RM
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,165648,Jamie Vardy,F
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,307073,Kasey McAteer,LF
673987,2024-04-29T19:00Z,Preston North End,Leicester City,0,3,Leicester City,away,318680,Fatawu Issahaku,RF
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,226172,Matija Sarkic,G
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,190963,Jake Cooper,CD-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,256912,Japhet Tanganga,CD-R
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,260748,Dan McNamara,LB
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,146223,Ryan Leonard,RB
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,225522,Casper de Norre,CM-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,175323,George Saville,CM-R
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,180455,Duncan Watmore,LM
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,266411,Ryan Longman,RM
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,261598,Zian Flemming,CF-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Millwall,home,133083,Tom Bradshaw,CF-R
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,262792,Michael Cooper,G
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,229801,Dan Scarr,CD
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,261431,Lewis Gibson,CD-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,273628,Ashley Phillips,CD-R
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,135863,Joe Edwards,CM-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,283189,Adam Randell,CM-R
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,208008,Brendan Galloway,LM
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,272855,Bali Mumba,RM
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,277113,Ben Waine,F
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,292002,Morgan Whittaker,CF-L
673989,2024-04-27T14:00Z,Millwall,Plymouth Argyle,1,0,Plymouth Argyle,away,245512,Mustapha Bundu,CF-R
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,205253,Seny Dieng,G
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,223451,Matthew Clarke,CD-L
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,306161,Rav van den Berg,CD-R
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,227706,Luke Thomas,LB
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,246924,Anfernee Dijksteel,RB
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,251631,Finn Azaz,AM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,269288,Lewis O'Brien,LM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,83517,Jonathan Howson,RM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,242439,Emmanuel Latte Lath,F
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,291699,Samuel Silvera,AM-L
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Middlesbrough,home,294280,Isaiah Jones,AM-R
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,265921,Illan Meslier,G
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,241317,Ethan Ampadu,CD-L
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,232325,Joe Rodon,CD-R
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,30116,Ilia Gruev,DM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,269655,Junior Firpo,LB
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,223454,Sam Byram,RB
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,328050,Archie Gray,CM-L
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,278061,Georginio Rutter,CM-R
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,284792,Crysencio Summerville,LM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,297784,Wilfried Gnonto,RM
673985,2024-04-22T19:00Z,Middlesbrough,Leeds United,3,4,Leeds United,away,167114,Patrick Bamford,F
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,329170,James Beadle,G
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,191582,Dominic Iorfa,CD
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,291440,Di'Shon Bernard,CD-L
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,143632,Liam Palmer,CD-R
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,130079,Barry Bannan,CM-L
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,171575,Will Vaulks,CM-R
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,6156,Marvin Johnson,LM
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,261531,Pol Valentín,RM
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,225545,Ike Ugbo,F
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,182338,Josh Windass,CF-L
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,Sheffield Wednesday,home,286947,Anthony Musaba,CF-R
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,219390,Alex Palmer,G
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,243648,Cedric Kipre,CD-L
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,123512,Kyle Bartley,CD-R
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,168309,Conor Townsend,LB
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,215075,Darnell Furlong,RB
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,242739,Grady Diangana,AM
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,169512,Okay Yokuslu,LM
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,113577,Yann M'vila,RM
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,169337,Jed Wallace,F
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,82568,Michael Johnston,AM-L
673997,2024-04-27T14:00Z,Sheffield Wednesday,West Bromwich Albion,3,0,West Bromwich Albion,away,119004,Matt Phillips,AM-R
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,181299,Angus Gunn,G
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,147131,Ben Gibson,CD-L
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,135369,Shane Duffy,CD-R
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,280550,Sam McCallum,LB
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,206219,Jack Stacey,RB
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,268478,Gabriel Sara,AM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,141870,Kenny McLean,LM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,301554,Marcelino Núñez,RM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,256613,Josh Sargent,F
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,292268,Borja Sainz,AM-L
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Norwich City,home,238502,Christian Fassnacht,AM-R
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,307069,Carl Rushworth,G
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,246922,Harry Darling,CD-L
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,275596,Ben Cabango,CD-R
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,233348,Josh Tymon,LB
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,263129,Joshua Key,RB
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,279144,Oliver Cooper,AM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,191337,Matt Grimes,LM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,150603,Jay Fulton,RM
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,250786,Liam Cullen,F
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,8507,Jamie Paterson,AM-L
673994,2024-04-27T14:00Z,Norwich City,Swansea City,2,2,Swansea City,away,319788,Ronald,AM-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,243667,Aynsley Pears,G
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,65474,Kyle McFadzean,CD
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,231572,Dominic Hyam,CD-L
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,243604,Hayden Carter,CD-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,243354,Joe Rankin-Costello,CM-L
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,184876,Sondre Tronstad,CM-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,223547,Sammie Szmodics,AM
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,241040,Harry Pickering,LM
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,232311,Callum Brittain,RM
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,306520,Tyrhys Dolan,CF-L
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Blackburn Rovers,home,196098,Sam Gallagher,CF-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,243625,Bradley Collins,G
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,269341,Liam Kitching,CD-L
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,303931,Bobby Thomas,CD-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,206172,Jay Da Silva,LB
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,281139,Milan van Ewijk,RB
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,277614,Josh Eccles,CM-L
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,107573,Liam Kelly,CM-R
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,220474,Haji Wright,LM
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,254023,Callum O'Hare,RM
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,282647,Ellis Simms,F
673995,2024-04-27T14:00Z,Blackburn Rovers,Coventry City,0,0,Coventry City,away,235695,Kasey Palmer,RCF
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,42359,John Ruddy,G
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,243581,Dion Sanderson,CD-L
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,212257,Krystian Bielik,CD-R
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,285108,Lee Buchanan,LB
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,291434,Ethan Laird,RB
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,256598,Paik Seung-Ho,AM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,194767,Ivan Sunjic,LM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,97867,Jordan James,RM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,301248,Jay Stansfield,F
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,216186,Keshi Anderson,AM-L
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Birmingham City,home,195105,Koji Miyoshi,AM-R
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,181299,Angus Gunn,G
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,147131,Ben Gibson,CD-L
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,135369,Shane Duffy,CD-R
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,280550,Sam McCallum,LB
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,206219,Jack Stacey,RB
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,301554,Marcelino Núñez,AM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,141870,Kenny McLean,LM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,243863,Jacob Sørensen,RM
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,256613,Josh Sargent,F
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,292268,Borja Sainz,AM-L
673999,2024-05-04T11:30Z,Birmingham City,Norwich City,1,0,Norwich City,away,268478,Gabriel Sara,AM-R
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,243625,Bradley Collins,G
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,279792,Luis Binks,CD-L
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,303931,Bobby Thomas,CD-R
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,143533,Jake Bidwell,LB
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,281139,Milan van Ewijk,RB
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,229106,Ben Sheaf,CM-L
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,107573,Liam Kelly,CM-R
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,220474,Haji Wright,LM
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,277614,Josh Eccles,RM
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,282647,Ellis Simms,F
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Coventry City,home,254023,Callum O'Hare,RCF
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,43468,Joe Walsh,G
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,178052,Morgan Fox,CD-L
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,43187,Steve Cook,CD-R
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,207543,Kenneth Paal,LB
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,251369,Reggie Cannon,RB
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,156805,Lucas Andersen,AM
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,291647,Elijah Dixon-Bonner,LM
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,192031,Isaac Hayden,RM
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,207538,Lyndon Dykes,F
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,261089,Ilias Chair,AM-L
674000,2024-05-04T11:30Z,Coventry City,Queens Park Rangers,1,2,Queens Park Rangers,away,222154,Chris Willock,AM-R
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,92885,Asmir Begovic,G
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,219781,Jake Clark-Salter,CD-L
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,43187,Steve Cook,CD-R
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,207543,Kenneth Paal,LB
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,259089,Jimmy Dunne,RB
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,156805,Lucas Andersen,AM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,123697,Jack Colback,LM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,236119,Sam Field,RM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,207538,Lyndon Dykes,F
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,261089,Ilias Chair,AM-L
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Queens Park Rangers,home,222154,Chris Willock,AM-R
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,265921,Illan Meslier,G
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,241317,Ethan Ampadu,CD-L
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,232325,Joe Rodon,CD-R
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,269655,Junior Firpo,LB
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,223454,Sam Byram,RB
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,278061,Georginio Rutter,AM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,30116,Ilia Gruev,LM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,328050,Archie Gray,RM
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,245562,Joël Piroe,F
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,284792,Crysencio Summerville,AM-L
673998,2024-04-26T19:00Z,Queens Park Rangers,Leeds United,4,0,Leeds United,away,297784,Wilfried Gnonto,AM-R
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,281564,Mads Hermansen,G
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,155211,Jannik Vestergaard,CD-L
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,234320,Hamza Choudhury,CD-R
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,228421,Wout Faes,LB
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,231863,James Justin,RB
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,202332,Harry Winks,CM
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,187638,Wilfred Ndidi,LM
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,171144,Ricardo Pereira,RM
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,165648,Jamie Vardy,F
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,225549,Stephy Mavididi,LF
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Leicester City,home,318680,Fatawu Issahaku,RF
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,243667,Aynsley Pears,G
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,65474,Kyle McFadzean,CD
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,241040,Harry Pickering,CD-L
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,243604,Hayden Carter,CD-R
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,243354,Joe Rankin-Costello,CM-L
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,184876,Sondre Tronstad,CM-R
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,223547,Sammie Szmodics,AM
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,292004,Benjamin Chrisene,LM
674003,2024-05-04T11:30Z,Leicester City,Blackburn Rovers,0,2,Blackburn Rovers,away,232311,Callum Brittain,RM
