event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,167114,Patrick Bamford,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,337083,Oliver Arblaster,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,280550,Sam McCallum,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,335913,Alex Matos,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,45548,Adam Davies,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,290105,Mark McGuinness,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744887,2025-12-29T19:45Z,Stoke City,Sheffield United,1,2,Sheffield United,away,236912,Gustavo Hamer,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,168747,Max Crocombe,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,190963,Jake Cooper,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,308572,Caleb Taylor,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,328014,Zak Sturge,LB,DEF,1,0,1,73.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,353201,Tristan Crama,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,398124,Raees Bangura-Williams,AM,ATT,1,0,1,55.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,287894,Billy Mitchell,LM,MID,1,0,1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,277559,Alfie Doughty,RM,MID,1,0,1,73.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,359214,Mihailo Ivanovic,F,ATT,1,0,0,90.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,320328,Aidomo Emakhu,AM-L,ATT,1,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,310173,Camiel Neghli,AM-R,ATT,1,0,0,90.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,252773,Macaulay Langstaff,SUB,SUB,0,1,0,25.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,146223,Ryan Leonard,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,407323,Jack Howland,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,296408,Thierno Ballo,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,260748,Dan McNamara,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,164154,Joe Bryan,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,266846,Steven Benda,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,384065,Ajay Matthews,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Millwall,home,260874,Wes Harding,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,195607,Max O'Leary,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,229789,Robert Dickie,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,41966,Robert Atkinson,CD-L,DEF,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,232415,Zak Vyner,CD-R,DEF,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,283189,Adam Randell,CM-L,MID,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,41011,Jason Knight,CM-R,MID,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,267325,Cameron Pring,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,206581,Ross McCrorie,RM,MID,1,0,0,90.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,330006,Sinclair Armstrong,F,ATT,1,0,1,66.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,308891,Anis Mehmeti,CF-L,ATT,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,236014,Scott Twine,CF-R,ATT,1,0,1,88.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,388662,Leo Pecover,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,367505,Ephraim Yeboah,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,378851,Yu Hirakawa,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,272281,Neto Borges,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,243406,Emil Riis Jakobsen,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,190931,Joe Lumley,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,291438,George Tanner,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,277176,Hayden Roberts,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744883,2025-12-29T19:45Z,Millwall,Bristol City,2,1,Bristol City,away,330313,Joshua Stokes,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,195816,Lawrence Vigouroux,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,207350,Cameron Burgess,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,275596,Ben Cabango,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,297798,Marko Stamenic,DM,MID,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,233348,Josh Tymon,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,263129,Joshua Key,RB,DEF,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,359097,Malick Yalcouyé,CM-L,MID,1,0,1,71.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,306826,Gonçalo Franco,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,307402,Zeidane Inoussa,LM,MID,1,0,1,56.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,319788,Ronald,RM,MID,1,0,1,65.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,330240,Melker Widell,F,ATT,1,0,1,56.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,322158,Zan Vipotnik,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,297791,Eom Ji-Sung,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,346988,Bobby Wales,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,243355,Andrew Fisher,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,328232,Kaelan Casey,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,349102,Ishé Samuels-Smith,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,163274,Ethan Galbraith,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,150603,Jay Fulton,SUB,SUB,0,1,0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,Swansea City,home,375120,Sam Parker,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,196596,Joe Wildsmith,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,138821,Charlie Taylor,CD-L,DEF,1,0,1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,275109,Nathaniel Phillips,CD-R,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,236141,Callum Styles,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,231066,George Campbell,RB,DEF,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,82568,Michael Johnston,AM,ATT,1,0,0,90.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,191596,Alex Mowatt,LM,MID,1,0,1,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,228558,Ousmane Diakite,RM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,272749,Aune Heggebo,F,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,212520,Karlan Grant,AM-L,ATT,1,0,0,90.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,341273,Samuel Iling-Junior,AM-R,ATT,1,0,1,80.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,317857,Isaac Price,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,294211,Daryl Dike,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,281728,Joshua Griffiths,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,212257,Krystian Bielik,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,376509,Noah Dupont,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,398182,Oliver Bostock,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,251509,Chris Mepham,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,243514,Josh Maja,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
744888,2026-01-01T15:00Z,Swansea City,West Bromwich Albion,1,0,West Bromwich Albion,away,243465,Jayson Molumby,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,275735,Gavin Bazunu,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,281121,Taylor Harwood-Bellis,CD,DEF,1,0,0,90.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,152475,Jack Stephens,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,277005,Nathan Wood,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,255916,Flynn Downes,CM-L,MID,1,0,1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,328052,Cameron Bragg,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,251399,Ryan Manning,LM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,329755,Elias Jelert,RM,MID,1,0,1,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,293347,Cameron Archer,F,ATT,1,0,1,59.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,343995,Léo Scienza,CF-L,ATT,1,0,1,45.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,333631,Kuryu Matsuki,CF-R,ATT,1,0,1,78.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,251631,Finn Azaz,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,308560,Tom Fellows,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,355359,Jay Robinson,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,194116,Adam Armstrong,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,354014,Joshua Quarshie,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,300103,Welington,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,107542,Alex McCarthy,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,414523,Barnaby Williams,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Southampton,home,386434,Caspar Jander,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,164154,Joe Bryan,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,287894,Billy Mitchell,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,260748,Dan McNamara,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,384065,Ajay Matthews,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,407323,Jack Howland,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,266846,Steven Benda,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,398124,Raees Bangura-Williams,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,260874,Wes Harding,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,320328,Aidomo Emakhu,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,168747,Max Crocombe,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,308572,Caleb Taylor,CD,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,190963,Jake Cooper,CD-L,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,353201,Tristan Crama,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,277559,Alfie Doughty,SW,MID,1,0,1,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,310173,Camiel Neghli,CM-L,MID,1,0,1,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,296408,Thierno Ballo,CM-R,MID,1,0,0,90.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,328014,Zak Sturge,LM,MID,1,0,1,83.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,146223,Ryan Leonard,RM,MID,1,0,1,75.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
744889,2026-01-01T15:00Z,Southampton,Millwall,0,0,Millwall,away,252773,Macaulay Langstaff,CF-L,ATT,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
